i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
21,69,78.75,258.75,2.65175402e-01,1.77012964e+03,1.00000000e+00,2.56186722e-05,-9.03898734e-04,9.04261717e-04
22,69,82.50,258.75,2.66653597e-01,1.73175696e+03,1.00000000e+00,1.12498339e-04,-5.95681660e-04,6.06211601e-04
23,69,86.25,258.75,2.66745985e-01,1.68263428e+03,7.98171520e-01,3.26676309e-05,5.32244303e-06,3.30983785e-05
24,69,90.00,258.75,2.67276466e-01,1.63176550e+03,5.43827534e-01,3.82222643e-05,-2.36750310e-07,3.82229991e-05
25,69,93.75,258.75,2.67795026e-01,1.57385571e+03,2.54278362e-01,3.78050827e-05,-1.31205516e-05,4.00171593e-05
26,69,97.50,258.75,2.67255604e-01,1.51153333e+03,0.00000000e+00,3.55485427e-05,-1.60814834e-05,3.90168316e-05
27,69,101.25,258.75,2.68593729e-01,1.42652576e+03,0.00000000e+00,3.17556878e-05,-4.23703540e-07,3.17585145e-05
28,69,105.00,258.75,2.68957317e-01,1.33603687e+03,0.00000000e+00,2.14773372e-05,7.86807959e-06,2.28731878e-05
29,69,108.75,258.75,2.68990099e-01,1.24845520e+03,0.00000000e+00,1.07531459e-05,6.25919847e-06,1.24421749e-05
30,69,112.50,258.75,2.69058645e-01,1.14852039e+03,0.00000000e+00,2.44470622e-09,-3.39384815e-06,3.39384906e-06
31,69,116.25,258.75,2.69088447e-01,1.03414465e+03,0.00000000e+00,-7.10121240e-10,-2.68585313e-06,2.68585336e-06
32,69,120.00,258.75,2.68957317e-01,9.15863708e+02,0.00000000e+00,-1.72094367e-10,2.18667537e-07,2.18667608e-07
33,69,123.75,258.75,2.68957317e-01,8.02122742e+02,0.00000000e+00,4.26767760e-10,6.19187574e-07,6.19187745e-07
34,69,127.50,258.75,2.68957317e-01,6.99726074e+02,0.00000000e+00,1.82924908e-11,1.11209037e-11,2.14077037e-11
35,69,131.25,258.75,2.68957317e-01,6.12694153e+02,0.00000000e+00,1.29652556e-11,6.03289987e-12,1.43001314e-11
36,69,135.00,258.75,2.68957317e-01,5.42738403e+02,0.00000000e+00,8.93842205e-12,3.68268870e-12,9.66737974e-12
37,69,138.75,258.75,2.68957317e-01,4.90241089e+02,0.00000000e+00,6.06564408e-12,2.44242907e-12,6.53902496e-12
38,69,142.50,258.75,2.68957317e-01,4.55115875e+02,0.00000000e+00,3.85108568e-12,1.75948449e-12,4.23410872e-12
39,69,146.25,258.75,2.68957317e-01,4.37427826e+02,0.00000000e+00,1.85437494e-12,1.39796486e-12,2.32238447e-12
0,70,0.00,262.50,1.19231731e-01,3.65963867e+02,0.00000000e+00,-4.67770261e-15,2.33484196e-12,2.33485432e-12
1,70,3.75,262.50,1.19231731e-01,3.75754944e+02,0.00000000e+00,-1.57037165e-12,2.50791683e-12,2.95903579e-12
2,70,7.50,262.50,1.19231731e-01,3.95517792e+02,0.00000000e+00,-3.20288978e-12,2.99773921e-12,4.38690577e-12
3,70,11.25,262.50,1.19231731e-01,4.25610260e+02,0.00000000e+00,-4.97106132e-12,3.93795760e-12,6.34185022e-12
4,70,15.00,262.50,1.19231731e-01,4.66517792e+02,0.00000000e+00,-7.02724597e-12,5.56446165e-12,8.96358768e-12
5,70,18.75,262.50,1.19231731e-01,5.18641174e+02,0.00000000e+00,-9.43826788e-12,8.34769493e-12,1.26002134e-11
6,70,22.50,262.50,1.19231731e-01,5.81916321e+02,0.00000000e+00,-1.18038487e-11,1.33468219e-11,1.78176709e-11
7,70,26.25,262.50,1.19231731e-01,6.55319946e+02,0.00000000e+00,-1.22522400e-11,2.14098461e-11,2.46677817e-11
8,70,30.00,262.50,1.19231731e-01,7.36395935e+02,0.00000000e+00,9.54450581e-12,-2.19557812e-08,2.19557847e-08
9,70,33.75,262.50,1.19231731e-01,8.21268921e+02,0.00000000e+00,1.77583718e-12,-1.42102806e-07,1.42102806e-07
10,70,37.50,262.50,1.19231731e-01,9.04694885e+02,0.00000000e+00,1.12957005e-11,-2.43994492e-07,2.43994492e-07
11,70,41.25,262.50,1.19239926e-01,9.83082642e+02,0.00000000e+00,-3.46565804e-10,-7.44571309e-07,7.44571366e-07
12,70,45.00,262.50,1.19251847e-01,1.05613611e+03,0.00000000e+00,-1.54633184e-09,-9.38427604e-07,9.38428855e-07
13,70,48.75,262.50,1.19237691e-01,1.12244458e+03,0.00000000e+00,7.14052539e-10,-6.36454160e-08,6.36494235e-08
14,70,52.50,262.50,1.19223535e-01,1.17868933e+03,0.00000000e+00,-4.55354666e-06,3.88110294e-07,4.57005672e-06
15,70,56.25,262.50,1.19217575e-01,1.22359045e+03,0.00000000e+00,-8.70262284e-06,5.01916020e-07,8.71708471e-06
16,70,60.00,262.50,1.19231731e-01,1.26180200e+03,0.00000000e+00,-1.22453957e-05,-5.10467373e-07,1.22560314e-05
17,70,63.75,262.50,1.19284630e-01,1.29405347e+03,0.00000000e+00,-1.08525746e-05,-1.23765983e-06,1.09229195e-05
18,70,67.50,262.50,1.19178832e-01,1.31896533e+03,0.00000000e+00,-8.86327416e-06,2.21591208e-07,8.86604357e-06
19,70,71.25,262.50,1.18653059e-01,1.33841101e+03,0.00000000e+00,-5.32390459e-06,3.51821723e-06,6.38136453e-06
20,70,75.00,262.50,1.18392795e-01,1.34584326e+03,0.00000000e+00,-1.25599309e-09,5.70563498e-06,5.70563543e-06
21,70,78.75,262.50,1.18652426e-01,1.33842236e+03,0.00000000e+00,5.32210424e-06,3.52113489e-06,6.38147185e-06
22,70,82.50,262.50,1.19178087e-01,1.31898645e+03,0.00000000e+00,8.86205544e-06,2.22757620e-07,8.86485486e-06
23,70,86.25,262.50,1.19284630e-01,1.29408484e+03,0.00000000e+00,1.08519844e-05,-1.23582277e-06,1.09221255e-05
24,70,90.00,262.50,1.19231731e-01,1.26184265e+03,0.00000000e+00,1.22446972e-05,-5.12136467e-07,1.22554029e-05
25,70,93.75,262.50,1.19217575e-01,1.22364075e+03,0.00000000e+00,8.70168151e-06,5.01620320e-07,8.71612792e-06
26,70,97.50,262.50,1.19223535e-01,1.17875073e+03,0.00000000e+00,4.55306781e-06,3.87933227e-07,4.56956423e-06
27,70,101.25,262.50,1.19237691e-01,1.12252075e+03,0.00000000e+00,-7.13129333e-10,-6.33106225e-08,6.33146371e-08
28,70,105.00,262.50,1.19251847e-01,1.05623474e+03,0.00000000e+00,1.54474045e-09,-9.37721779e-07,9.37723030e-07
29,70,108.75,262.50,1.19239926e-01,9.83226196e+02,0.00000000e+00,3.46912804e-10,-7.45701755e-07,7.45701811e-07
30,70,112.50,262.50,1.19231731e-01,9.04923157e+02,0.00000000e+00,-1.09180893e-11,-2.45488906e-07,2.45488906e-07
31,70,116.25,262.50,1.19231731e-01,8.21657166e+02,0.00000000e+00,-1.59363505e-12,-1.43221428e-07,1.43221428e-07
32,70,120.00,262.50,1.19231731e-01,7.37074524e+02,0.00000000e+00,-9.74674334e-12,-2.15856577e-08,2.15856595e-08
33,70,123.75,262.50,1.19231731e-01,6.56509155e+02,0.00000000e+00,1.22154864e-11,2.14205372e-11,2.46588253e-11
34,70,127.50,262.50,1.19231731e-01,5.83971741e+02,0.00000000e+00,1.18205550e-11,1.33494951e-11,1.78307317e-11
35,70,131.25,262.50,1.19231731e-01,5.22116821e+02,0.00000000e+00,9.47769380e-12,8.36373245e-12,1.26403610e-11
36,70,135.00,262.50,1.19231731e-01,4.72246918e+02,0.00000000e+00,7.02390490e-12,5.58049917e-12,8.97091082e-12
37,70,138.75,262.50,1.19231731e-01,4.34801666e+02,0.00000000e+00,4.97440283e-12,3.98005674e-12,6.37077977e-12
38,70,142.50,262.50,1.19231731e-01,4.09848053e+02,0.00000000e+00,3.21358174e-12,3.00375328e-12,4.39893000e-12
39,70,146.25,262.50,1.19231731e-01,3.97375458e+02,0.00000000e+00,1.56703036e-12,2.48185543e-12,2.93542035e-12
0,71,0.00,266.25,4.74551916e-02,3.35407440e+02,0.00000000e+00,1.13601348e-14,3.15678104e-12,3.15680316e-12
1,71,3.75,266.25,4.74551916e-02,3.42258972e+02,0.00000000e+00,-1.21286152e-12,3.33453382e-12,3.54826758e-12
2,71,7.50,266.25,4.74551916e-02,3.56095245e+02,0.00000000e+00,-2.48252374e-12,3.88182498e-12,4.60777206e-12
3,71,11.25,266.25,4.74551916e-02,3.77164215e+02,0.00000000e+00,-3.71209140e-12,4.87216170e-12,6.12515984e-12
4,71,15.00,266.25,4.74551916e-02,4.05761230e+02,0.00000000e+00,-4.91760192e-12,6.49398764e-12,8.14583904e-12
5,71,18.75,266.25,4.74551916e-02,4.42093140e+02,0.00000000e+00,-5.99681502e-12,9.06338286e-12,1.08676913e-11
6,71,22.50,266.25,4.74551916e-02,4.86060120e+02,0.00000000e+00,-6.38439605e-12,1.28616779e-11,1.43591241e-11
7,71,26.25,266.25,4.74551916e-02,5.36976868e+02,0.00000000e+00,-4.96905685e-12,1.79309709e-11,1.86067602e-11
8,71,30.00,266.25,4.74551916e-02,5.93388489e+02,0.00000000e+00,-4.37699329e-13,2.34279401e-11,2.34320289e-11
9,71,33.75,266.25,4.74551916e-02,6.52926392e+02,0.00000000e+00,7.74171959e-12,8.92124685e-09,8.92125041e-09
10,71,37.50,266.25,4.74551916e-02,7.12918945e+02,0.00000000e+00,2.00439561e-11,2.88480611e-11,3.51279249e-11
11,71,41.25,266.25,4.74551916e-02,7.71100098e+02,0.00000000e+00,3.56982222e-11,2.49428481e-11,4.35489284e-11
12,71,45.00,266.25,4.74551916e-02,8.25509033e+02,0.00000000e+00,5.27818622e-11,1.40417955e-11,5.46177374e-11
13,71,48.75,266.25,4.74551916e-02,8.74836975e+02,0.00000000e+00,6.95079896e-11,-3.90254062e-12,6.96174576e-11
14,71,52.50,266.25,4.74551916e-02,9.17890381e+02,0.00000000e+00,8.33673547e-11,-3.00148136e-11,8.86059004e-11
15,71,56.25,266.25,4.74551916e-02,9.54510925e+02,0.00000000e+00,8.88963972e-11,-6.23998839e-11,1.08610849e-10
16,71,60.00,266.25,4.74551916e-02,9.84320801e+02,0.00000000e+00,8.67466585e-11,-9.65678301e-11,1.29808816e-10
17,71,63.75,266.25,4.74551916e-02,1.00791406e+03,0.00000000e+00,-3.71346009e-10,-4.65378719e-07,4.65378861e-07
18,71,67.50,266.25,4.74551916e-02,1.02535547e+03,0.00000000e+00,8.32967639e-10,-6.15221225e-08,6.15277571e-08
19,71,71.25,266.25,4.74566817e-02,1.03549805e+03,0.00000000e+00,7.85591481e-10,9.55879159e-07,9.55879500e-07
20,71,75.00,266.25,4.74574268e-02,1.03880176e+03,0.00000000e+00,2.52657460e-13,1.59050580e-06,1.59050580e-06
21,71,78.75,266.25,4.74566817e-02,1.03551514e+03,0.00000000e+00,-7.84324494e-10,9.57061843e-07,9.57062184e-07
22,71,82.50,266.25,4.74551916e-02,1.02538989e+03,0.00000000e+00,-8.34842140e-10,-6.05040853e-08,6.05098478e-08
23,71,86.25,266.25,4.74551916e-02,1.00796301e+03,0.00000000e+00,3.70957237e-10,-4.65166295e-07,4.65166437e-07
24,71,90.00,266.25,4.74551916e-02,9.84383606e+02,0.00000000e+00,-8.67493299e-11,-9.65043462e-11,1.29763381e-10
25,71,93.75,266.25,4.74551916e-02,9.54587036e+02,0.00000000e+00,-8.88923865e-11,-6.24025623e-11,1.08609101e-10
26,71,97.50,266.25,4.74551916e-02,9.17979126e+02,0.00000000e+00,-8.33780475e-11,-3.00141439e-11,8.86157328e-11
27,71,101.25,266.25,4.74551916e-02,8.74939819e+02,0.00000000e+00,-6.95253646e-11,-3.91256428e-12,6.96353669e-11
28,71,105.00,266.25,4.74551916e-02,8.25631104e+02,0.00000000e+00,-5.27791873e-11,1.40411268e-11,5.46149827e-11
29,71,108.75,266.25,4.74551916e-02,7.71255310e+02,0.00000000e+00,-3.56861936e-11,2.49395053e-11,4.35371530e-11
30,71,112.50,266.25,4.74551916e-02,7.13138550e+02,0.00000000e+00,-2.00359365e-11,2.88320236e-11,3.51101787e-11
31,71,116.25,266.25,4.74551916e-02,6.53269104e+02,0.00000000e+00,-7.73770978e-12,8.92125218e-09,8.92125573e-09
32,71,120.00,266.25,4.74551916e-02,5.93957520e+02,0.00000000e+00,4.12974315e-13,2.34593473e-11,2.34629868e-11
33,71,123.75,266.25,4.74551916e-02,5.37945129e+02,0.00000000e+00,4.92094343e-12,1.79643835e-11,1.86261909e-11
34,71,127.50,266.25,4.74551916e-02,4.87704132e+02,0.00000000e+00,6.38038667e-12,1.28890761e-11,1.43818655e-11
35,71,131.25,266.25,4.74551916e-02,4.44836670e+02,0.00000000e+00,6.02822219e-12,9.06004178e-12,1.08822708e-11
36,71,135.00,266.25,4.74551916e-02,4.10227325e+02,0.00000000e+00,4.95101399e-12,6.51537158e-12,8.18306881e-12
37,71,138.75,266.25,4.74551916e-02,3.84228455e+02,0.00000000e+00,3.69672175e-12,4.88418984e-12,6.12544564e-12
38,71,142.50,266.25,4.74551916e-02,3.66917603e+02,0.00000000e+00,2.44844314e-12,3.87380622e-12,4.58274477e-12
39,71,146.25,266.25,4.74551916e-02,3.58274353e+02,0.00000000e+00,1.22422157e-12,3.33386552e-12,3.55154404e-12
0,72,0.00,270.00,1.80137921e-02,3.03742371e+02,0.00000000e+00,-6.68243266e-15,3.72011016e-12,3.72012490e-12
1,72,3.75,270.00,1.80137921e-02,3.08407410e+02,0.00000000e+00,-8.83417580e-13,3.86044105e-12,3.96023492e-12
2,72,7.50,270.00,1.80137921e-02,3.17826111e+02,0.00000000e+00,-1.74010546e-12,4.37632482e-12,4.70962418e-12
3,72,11.25,270.00,1.80137921e-02,3.32155640e+02,0.00000000e+00,-2.50056616e-12,5.29783249e-12,5.85834332e-12
4,72,15.00,270.00,1.80137921e-02,3.51574127e+02,0.00000000e+00,-3.05320331e-12,6.67240872e-12,7.33779704e-12
5,72,18.75,270.00,1.80137921e-02,3.76194458e+02,0.00000000e+00,-3.27038245e-12,8.67914334e-12,9.27485779e-12
6,72,22.50,270.00,1.80137921e-02,4.05935364e+02,0.00000000e+00,-2.70438034e-12,1.13561261e-11,1.16737002e-11
7,72,26.25,270.00,1.80137921e-02,4.40388336e+02,0.00000000e+00,-7.00318926e-13,1.44848404e-11,1.45017704e-11
8,72,30.00,270.00,1.80137921e-02,4.78676575e+02,0.00000000e+00,3.30847220e-12,1.74211010e-11,1.77324769e-11
9,72,33.75,270.00,1.80137921e-02,5.19500671e+02,0.00000000e+00,9.61468405e-12,1.92440681e-11,2.15122364e-11
10,72,37.50,270.00,1.80137921e-02,5.61291077e+02,0.00000000e+00,1.82523961e-11,1.87843179e-11,2.61916148e-11
11,72,41.25,270.00,1.80137921e-02,6.02394592e+02,0.00000000e+00,2.87578485e-11,1.48176263e-11,3.23508269e-11
12,72,45.00,270.00,1.80137921e-02,6.41453979e+02,0.00000000e+00,4.00250978e-11,6.49265147e-12,4.05482835e-11
13,72,48.75,270.00,1.80137921e-02,6.77335022e+02,0.00000000e+00,5.08352700e-11,-6.74190608e-12,5.12803862e-11
14,72,52.50,270.00,1.80137921e-02,7.09318787e+02,0.00000000e+00,5.94642946e-11,-2.48232320e-11,6.44375317e-11
15,72,56.25,270.00,1.80137921e-02,7.36717651e+02,0.00000000e+00,6.37270167e-11,-4.65618516e-11,7.89248944e-11
16,72,60.00,270.00,1.80137921e-02,7.59289124e+02,0.00000000e+00,6.24439875e-11,-6.98254024e-11,9.36741101e-11
17,72,63.75,270.00,1.80137921e-02,7.76887390e+02,0.00000000e+00,5.53324678e-11,4.79662976e-10,4.82843932e-10
18,72,67.50,270.00,1.80137921e-02,7.89475708e+02,0.00000000e+00,4.22650491e-11,-1.12393837e-10,1.20077920e-10
19,72,71.25,270.00,1.80137921e-02,7.97205444e+02,0.00000000e+00,2.32735758e-11,-1.26801167e-10,1.28919334e-10
20,72,75.00,270.00,1.80137921e-02,7.99803223e+02,0.00000000e+00,1.33648649e-15,-1.32191882e-10,1.32191882e-10
21,72,78.75,270.00,1.80137921e-02,7.97228149e+02,0.00000000e+00,-2.32709026e-11,-1.26812519e-10,1.28930019e-10
22,72,82.50,270.00,1.80137921e-02,7.89519958e+02,0.00000000e+00,-4.22369813e-11,-1.12385816e-10,1.20060545e-10
23,72,86.25,270.00,1.80137921e-02,7.76951965e+02,0.00000000e+00,-5.53003823e-11,4.78162010e-10,4.81349183e-10
24,72,90.00,270.00,1.80137921e-02,7.59372803e+02,0.00000000e+00,-6.24760660e-11,-6.98220648e-11,9.36930117e-11
25,72,93.75,270.00,1.80137921e-02,7.36817627e+02,0.00000000e+00,-6.37597614e-11,-4.65558390e-11,7.89477858e-11
26,72,97.50,270.00,1.80137921e-02,7.09432556e+02,0.00000000e+00,-5.94803304e-11,-2.48352606e-11,6.44569675e-11
27,72,101.25,270.00,1.80137921e-02,6.77461487e+02,0.00000000e+00,-5.08486343e-11,-6.74792036e-12,5.12944270e-11
28,72,105.00,270.00,1.80137921e-02,6.41595276e+02,0.00000000e+00,-4.00311104e-11,6.46458494e-12,4.05497337e-11
29,72,108.75,270.00,1.80137921e-02,6.02559814e+02,0.00000000e+00,-2.87511664e-11,1.47815406e-11,3.23283691e-11
30,72,112.50,270.00,1.80137921e-02,5.61501648e+02,0.00000000e+00,-1.82477176e-11,1.87422178e-11,2.61581729e-11
31,72,116.25,270.00,1.80137921e-02,5.19799988e+02,0.00000000e+00,-9.59263138e-12,1.92119931e-11,2.14736874e-11
32,72,120.00,270.00,1.80137921e-02,4.79141815e+02,0.00000000e+00,-3.29577576e-12,1.74010546e-11,1.77104199e-11
33,72,123.75,270.00,1.80137921e-02,4.41148865e+02,0.00000000e+00,6.68243239e-13,1.44534332e-11,1.44688784e-11
34,72,127.50,270.00,1.80137921e-02,4.07195557e+02,0.00000000e+00,2.69235198e-12,1.13634761e-11,1.16780760e-11
35,72,131.25,270.00,1.80137921e-02,3.78262573e+02,0.00000000e+00,3.27773312e-12,8.69584960e-12,9.29308193e-12
36,72,135.00,270.00,1.80137921e-02,3.54893066e+02,0.00000000e+00,3.07057765e-12,6.66906764e-12,7.34200808e-12
37,72,138.75,270.00,1.80137921e-02,3.37329010e+02,0.00000000e+00,2.49054249e-12,5.27778515e-12,5.83591335e-12
38,72,142.50,270.00,1.80137921e-02,3.25632446e+02,0.00000000e+00,1.73475947e-12,4.38367571e-12,4.71444845e-12
39,72,146.25,270.00,1.80137921e-02,3.19793579e+02,0.00000000e+00,8.89431757e-13,3.88316159e-12,3.98372437e-12
0,73,0.00,273.75,6.69285655e-03,2.69810120e+02,0.00000000e+00,-1.33648649e-15,3.97270628e-12,3.97270758e-12
1,73,3.75,273.75,6.69285655e-03,2.72894104e+02,0.00000000e+00,-5.78698656e-13,4.13776218e-12,4.17803379e-12
2,73,7.50,273.75,6.69285655e-03,2.79117004e+02,0.00000000e+00,-1.08856825e-12,4.57011555e-12,4.69797205e-12
3,73,11.25,273.75,6.69285655e-03,2.88574524e+02,0.00000000e+00,-1.47280810e-12,5.31654321e-12,5.51681053e-12
4,73,15.00,273.75,6.69285655e-03,3.01372131e+02,0.00000000e+00,-1.58507300e-12,6.41246214e-12,6.60546704e-12
5,73,18.75,273.75,6.69285655e-03,3.17572083e+02,0.00000000e+00,-1.27968578e-12,7.85987681e-12,7.96337128e-12
6,73,22.50,273.75,6.69285655e-03,3.37126160e+02,0.00000000e+00,-3.06723641e-13,9.60866976e-12,9.61358076e-12
7,73,26.25,273.75,6.69285655e-03,3.59790985e+02,0.00000000e+00,1.67261289e-12,1.14329735e-11,1.15546999e-11
8,73,30.00,273.75,6.69285655e-03,3.85079773e+02,0.00000000e+00,5.03989038e-12,1.28670234e-11,1.38188679e-11
9,73,33.75,273.75,6.69285655e-03,4.12249115e+02,0.00000000e+00,9.88131278e-12,1.33307844e-11,1.65936952e-11
10,73,37.50,273.75,6.69285655e-03,4.40349579e+02,0.00000000e+00,1.60665717e-11,1.21078998e-11,2.01180531e-11
11,73,41.25,273.75,6.69285655e-03,4.68380554e+02,0.00000000e+00,2.32508561e-11,8.46330037e-12,2.47432769e-11
12,73,45.00,273.75,6.69285655e-03,4.95361084e+02,0.00000000e+00,3.07178068e-11,1.92253592e-12,3.07779115e-11
13,73,48.75,273.75,6.69285655e-03,5.20493591e+02,0.00000000e+00,3.75151750e-11,-7.69147940e-12,3.82955265e-11
14,73,52.50,273.75,6.69285655e-03,5.43112549e+02,0.00000000e+00,4.25423689e-11,-2.02283919e-11,4.71066970e-11
15,73,56.25,273.75,6.69285655e-03,5.62764099e+02,0.00000000e+00,4.46286237e-11,-3.50092628e-11,5.67218009e-11
16,73,60.00,273.75,6.69285655e-03,5.79094910e+02,0.00000000e+00,4.30067995e-11,-5.07029557e-11,6.64858932e-11
17,73,63.75,273.75,6.69285655e-03,5.91917236e+02,0.00000000e+00,3.73988999e-11,-6.58259697e-11,7.57082314e-11
18,73,67.50,273.75,6.69285655e-03,6.01142029e+02,0.00000000e+00,2.78951463e-11,-7.87457807e-11,8.35406327e-11
19,73,71.25,273.75,6.69285655e-03,6.06678345e+02,0.00000000e+00,1.50254496e-11,-8.76822018e-11,8.89602836e-11
20,73,75.00,273.75,6.69285655e-03,6.08547363e+02,0.00000000e+00,-5.34594596e-15,-9.09078091e-11,9.09078091e-11
21,73,78.75,273.75,6.69285655e-03,6.06705505e+02,0.00000000e+00,-1.50067389e-11,-8.76674983e-11,8.89426380e-11
22,73,82.50,273.75,6.69285655e-03,6.01195312e+02,0.00000000e+00,-2.78677480e-11,-7.87491253e-11,8.35346514e-11
23,73,86.25,273.75,6.69285655e-03,5.91994812e+02,0.00000000e+00,-3.73902159e-11,-6.58567090e-11,7.57306717e-11
24,73,90.00,273.75,6.69285655e-03,5.79194580e+02,0.00000000e+00,-4.30201638e-11,-5.07584218e-11,6.65368455e-11
25,73,93.75,273.75,6.69285655e-03,5.62882507e+02,0.00000000e+00,-4.46500094e-11,-3.50299789e-11,5.67514126e-11
26,73,97.50,273.75,6.69285655e-03,5.43245911e+02,0.00000000e+00,-4.25550671e-11,-2.02424241e-11,4.71241934e-11
27,73,101.25,273.75,6.69285655e-03,5.20638733e+02,0.00000000e+00,-3.75412375e-11,-7.69081153e-12,3.83209228e-11
28,73,105.00,273.75,6.69285655e-03,4.95517059e+02,0.00000000e+00,-3.07311711e-11,1.90315667e-12,3.07900476e-11
29,73,108.75,273.75,6.69285655e-03,4.68551788e+02,0.00000000e+00,-2.32562008e-11,8.44993606e-12,2.47437348e-11
30,73,112.50,273.75,6.69285655e-03,4.40549591e+02,0.00000000e+00,-1.60652359e-11,1.20751551e-11,2.00972919e-11
31,73,116.25,273.75,6.69285655e-03,4.12507843e+02,0.00000000e+00,-9.83921365e-12,1.33147469e-11,1.65557498e-11
32,73,120.00,273.75,6.69285655e-03,3.85452026e+02,0.00000000e+00,-5.05125065e-12,1.28349484e-11,1.37931533e-11
33,73,123.75,273.75,6.69285655e-03,3.60368622e+02,0.00000000e+00,-1.69800610e-12,1.14176038e-11,1.15431813e-11
34,73,127.50,273.75,6.69285655e-03,3.38053375e+02,0.00000000e+00,3.51495959e-13,9.60265548e-12,9.60908696e-12
35,73,131.25,273.75,6.69285655e-03,3.19062805e+02,0.00000000e+00,1.29438712e-12,7.86321789e-12,7.96904730e-12
36,73,135.00,273.75,6.69285655e-03,3.03727356e+02,0.00000000e+00,1.58707769e-12,6.40845276e-12,6.60205397e-12
37,73,138.75,273.75,6.69285655e-03,2.92196472e+02,0.00000000e+00,1.47013510e-12,5.31787982e-12,5.51735003e-12
38,73,142.50,273.75,6.69285655e-03,2.84514832e+02,0.00000000e+00,1.07921289e-12,4.57479324e-12,4.70036943e-12
39,73,146.25,273.75,6.69285655e-03,2.80679321e+02,0.00000000e+00,5.83376338e-13,4.11637825e-12,4.15752632e-12
0,74,0.00,277.50,2.47260928e-03,2.32288315e+02,0.00000000e+00,1.60378370e-14,4.04420811e-12,4.04424324e-12
1,74,3.75,277.50,2.47260928e-03,2.34263351e+02,0.00000000e+00,-3.04718924e-13,4.18520730e-12,4.19629002e-12
2,74,7.50,277.50,2.47260928e-03,2.38245850e+02,0.00000000e+00,-5.78030408e-13,4.50997356e-12,4.54686983e-12
3,74,11.25,277.50,2.47260928e-03,2.44292053e+02,0.00000000e+00,-6.56883131e-13,5.10404176e-12,5.14617949e-12
4,74,15.00,277.50,2.47260928e-03,2.52462448e+02,0.00000000e+00,-4.86481081e-13,5.91662570e-12,5.93659670e-12
5,74,18.75,277.50,2.47260928e-03,2.62792847e+02,0.00000000e+00,2.27202697e-14,6.90696198e-12,6.90699928e-12
6,74,22.50,277.50,2.47260928e-03,2.75254028e+02,0.00000000e+00,1.10393780e-12,7.95610366e-12,8.03233261e-12
7,74,26.25,277.50,2.47260928e-03,2.89712311e+02,0.00000000e+00,2.91354050e-12,8.89431757e-12,9.35938479e-12
8,74,30.00,277.50,2.47260928e-03,3.05895172e+02,0.00000000e+00,5.63195410e-12,9.45630987e-12,1.10064076e-11
9,74,33.75,277.50,2.47260928e-03,3.23380432e+02,0.00000000e+00,9.29726868e-12,9.19034900e-12,1.30729837e-11
10,74,37.50,277.50,2.47260928e-03,3.41627411e+02,0.00000000e+00,1.37417543e-11,7.66809099e-12,1.57364486e-11
11,74,41.25,277.50,2.47260928e-03,3.60012634e+02,0.00000000e+00,1.86820767e-11,4.47522488e-12,1.92106123e-11
12,74,45.00,277.50,2.47260928e-03,3.77924042e+02,0.00000000e+00,2.36457867e-11,-6.42849977e-13,2.36545280e-11
13,74,48.75,277.50,2.47260928e-03,3.94783417e+02,0.00000000e+00,2.80287946e-11,-7.78770711e-12,2.90905806e-11
14,74,52.50,277.50,2.47260928e-03,4.10127228e+02,0.00000000e+00,3.09797570e-11,-1.66786827e-11,3.51841403e-11
15,74,56.25,277.50,2.47260928e-03,4.23574982e+02,0.00000000e+00,3.18317664e-11,-2.67892028e-11,4.16043623e-11
16,74,60.00,277.50,2.47260928e-03,4.34861542e+02,0.00000000e+00,3.01738565e-11,-3.72726051e-11,4.79552786e-11
17,74,63.75,277.50,2.47260928e-03,4.43785919e+02,0.00000000e+00,2.57961933e-11,-4.71572573e-11,5.37517496e-11
18,74,67.50,277.50,2.47260928e-03,4.50231232e+02,0.00000000e+00,1.89239804e-11,-5.53606119e-11,5.85056795e-11
19,74,71.25,277.50,2.47260928e-03,4.54117706e+02,0.00000000e+00,1.00436959e-11,-6.08341919e-11,6.16577275e-11
20,74,75.00,277.50,2.47260928e-03,4.55431335e+02,0.00000000e+00,9.35540521e-15,-6.27781091e-11,6.27781091e-11
21,74,78.75,277.50,2.47260928e-03,4.54147064e+02,0.00000000e+00,-1.00223120e-11,-6.08128062e-11,6.16331430e-11
22,74,82.50,277.50,2.47260928e-03,4.50288940e+02,0.00000000e+00,-1.89246483e-11,-5.53532602e-11,5.84989418e-11
