ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
100,107,6.2500,6.6875,0.980727,-0.001705,0.002343,0.002898
101,107,6.3125,6.6875,1.000023,-0.001137,0.001891,0.002207
102,107,6.3750,6.6875,1.014853,-0.000714,0.001716,0.001859
103,107,6.4375,6.6875,0.991644,-0.000661,0.001846,0.001960
104,107,6.5000,6.6875,0.990006,-0.001172,0.001842,0.002183
105,107,6.5625,6.6875,1.016045,-0.000393,0.002173,0.002208
106,107,6.6250,6.6875,1.004213,-0.000096,0.002238,0.002240
107,107,6.6875,6.6875,1.002310,-0.000002,0.002216,0.002216
108,107,6.7500,6.6875,1.001200,-0.000408,0.001925,0.001967
109,107,6.8125,6.6875,0.998965,-0.000594,0.000834,0.001024
110,107,6.8750,6.6875,0.999529,-0.000668,-0.000396,0.000777
111,107,6.9375,6.6875,0.997963,0.000476,0.000534,0.000715
112,107,7.0000,6.6875,1.007047,-0.000074,0.002892,0.002892
113,107,7.0625,6.6875,1.023362,0.000053,0.002459,0.002459
114,107,7.1250,6.6875,1.006127,0.000107,0.001944,0.001947
115,107,7.1875,6.6875,1.013076,0.000785,0.002025,0.002172
116,107,7.2500,6.6875,1.016498,0.000357,0.001978,0.002010
117,107,7.3125,6.6875,1.039401,-0.000558,0.001892,0.001972
118,107,7.3750,6.6875,0.975858,-0.001538,0.001521,0.002163
119,107,7.4375,6.6875,1.074198,-0.001227,0.002581,0.002858
120,107,7.5000,6.6875,1.011031,-0.000701,0.002814,0.002900
121,107,7.5625,6.6875,1.031547,-0.000789,0.002509,0.002630
122,107,7.6250,6.6875,1.026926,-0.000122,0.001833,0.001837
123,107,7.6875,6.6875,0.999796,0.000288,0.000339,0.000445
124,107,7.7500,6.6875,1.012290,0.001035,-0.001007,0.001444
125,107,7.8125,6.6875,0.986250,0.001749,-0.000689,0.001880
126,107,7.8750,6.6875,0.848857,0.001938,-0.000463,0.001993
127,107,7.9375,6.6875,0.602517,0.000000,0.000000,0.000000
0,108,0.0000,6.7500,0.558476,0.000000,0.000000,0.000000
1,108,0.0625,6.7500,0.989864,0.008838,0.000204,0.008840
2,108,0.1250,6.7500,1.233033,-0.006065,0.003162,0.006840
3,108,0.1875,6.7500,1.045092,-0.004897,0.000939,0.004986
4,108,0.2500,6.7500,0.942191,-0.002069,-0.002459,0.003214
5,108,0.3125,6.7500,0.990080,0.000348,-0.002665,0.002688
6,108,0.3750,6.7500,1.122543,-0.000328,0.000569,0.000657
7,108,0.4375,6.7500,1.118212,-0.000596,0.000978,0.001146
8,108,0.5000,6.7500,1.008269,-0.003219,0.000415,0.003245
9,108,0.5625,6.7500,0.991607,-0.001151,0.000734,0.001365
10,108,0.6250,6.7500,1.000012,-0.002638,0.000590,0.002703
11,108,0.6875,6.7500,1.000217,-0.001339,0.000936,0.001634
12,108,0.7500,6.7500,1.028139,-0.002263,0.001211,0.002566
13,108,0.8125,6.7500,1.038734,-0.001163,0.001052,0.001568
14,108,0.8750,6.7500,0.996421,-0.001889,0.000830,0.002064
15,108,0.9375,6.7500,1.000004,-0.000885,0.001109,0.001419
16,108,1.0000,6.7500,0.999867,-0.001606,0.001640,0.002296
17,108,1.0625,6.7500,1.001306,-0.001232,0.001355,0.001832
18,108,1.1250,6.7500,1.001588,-0.001673,0.000974,0.001936
19,108,1.1875,6.7500,1.000985,-0.001108,0.000826,0.001382
20,108,1.2500,6.7500,0.997432,-0.001113,0.000779,0.001359
21,108,1.3125,6.7500,1.003995,-0.000191,0.000812,0.000834
22,108,1.3750,6.7500,0.989968,0.000037,0.000909,0.000910
23,108,1.4375,6.7500,0.975837,-0.000351,0.001358,0.001403
24,108,1.5000,6.7500,0.999478,-0.000309,0.001070,0.001114
25,108,1.5625,6.7500,0.989462,0.000294,0.001077,0.001117
26,108,1.6250,6.7500,0.994060,0.000256,0.000933,0.000968
27,108,1.6875,6.7500,1.005921,0.000413,0.001620,0.001672
28,108,1.7500,6.7500,1.011369,0.000138,0.002278,0.002282
29,108,1.8125,6.7500,0.999604,0.000254,0.002741,0.002753
30,108,1.8750,6.7500,1.004316,0.000252,0.002471,0.002484
31,108,1.9375,6.7500,0.989856,0.000956,0.001587,0.001853
32,108,2.0000,6.7500,0.991100,-0.000104,0.002891,0.002893
33,108,2.0625,6.7500,1.000790,-0.000645,0.003183,0.003248
34,108,2.1250,6.7500,1.000272,-0.001324,0.003099,0.003370
35,108,2.1875,6.7500,1.000221,-0.001442,0.002877,0.003218
36,108,2.2500,6.7500,1.000070,-0.001785,0.002623,0.003173
37,108,2.3125,6.7500,1.000417,-0.001674,0.002372,0.002903
38,108,2.3750,6.7500,1.000661,-0.001804,0.002133,0.002794
39,108,2.4375,6.7500,1.000744,-0.001566,0.001873,0.002441
40,108,2.5000,6.7500,1.000985,-0.001648,0.001513,0.002237
41,108,2.5625,6.7500,1.000906,-0.001497,0.000870,0.001732
42,108,2.6250,6.7500,0.992648,-0.001371,-0.000024,0.001372
43,108,2.6875,6.7500,1.000959,-0.000996,0.000101,0.001001
44,108,2.7500,6.7500,0.993003,-0.001312,0.000203,0.001328
45,108,2.8125,6.7500,0.971121,-0.001178,-0.000500,0.001279
46,108,2.8750,6.7500,0.996276,-0.000874,0.000270,0.000915
47,108,2.9375,6.7500,0.998818,-0.000618,0.000244,0.000664
48,108,3.0000,6.7500,0.994391,-0.000620,-0.000082,0.000626
49,108,3.0625,6.7500,0.990011,-0.000427,0.000138,0.000449
50,108,3.1250,6.7500,0.998491,-0.000401,0.000037,0.000403
51,108,3.1875,6.7500,1.019403,-0.000307,-0.000127,0.000333
52,108,3.2500,6.7500,0.999678,-0.000409,-0.000325,0.000523
53,108,3.3125,6.7500,1.023245,-0.000269,-0.000447,0.000522
54,108,3.3750,6.7500,0.991100,-0.000412,-0.000887,0.000978
55,108,3.4375,6.7500,0.987616,0.000266,-0.000029,0.000268
56,108,3.5000,6.7500,0.994060,0.000445,0.000033,0.000446
57,108,3.5625,6.7500,0.995042,0.000504,0.000269,0.000571
58,108,3.6250,6.7500,0.999037,0.000196,0.000300,0.000358
59,108,3.6875,6.7500,1.004116,0.000220,0.000150,0.000266
60,108,3.7500,6.7500,1.002042,0.000025,-0.000018,0.000031
61,108,3.8125,6.7500,1.003023,0.000077,-0.000207,0.000221
62,108,3.8750,6.7500,1.000664,-0.000080,-0.000395,0.000403
63,108,3.9375,6.7500,1.001872,0.000026,-0.000537,0.000537
64,108,4.0000,6.7500,0.999828,-0.000060,-0.000611,0.000614
65,108,4.0625,6.7500,0.996455,0.000127,-0.000597,0.000611
66,108,4.1250,6.7500,1.001795,0.000137,-0.000482,0.000501
67,108,4.1875,6.7500,1.000908,0.000379,-0.000269,0.000465
68,108,4.2500,6.7500,0.999783,0.000296,-0.000029,0.000298
69,108,4.3125,6.7500,1.000546,0.000315,0.000158,0.000352
70,108,4.3750,6.7500,1.003775,-0.000003,0.000246,0.000246
71,108,4.4375,6.7500,1.001146,-0.000074,0.000235,0.000246
72,108,4.5000,6.7500,0.998932,-0.000350,0.000156,0.000384
73,108,4.5625,6.7500,0.995766,-0.000281,0.000052,0.000286
74,108,4.6250,6.7500,0.997069,-0.000434,-0.000078,0.000441
75,108,4.6875,6.7500,0.971532,-0.000224,-0.000283,0.000360
76,108,4.7500,6.7500,0.996344,-0.000210,0.000180,0.000277
77,108,4.8125,6.7500,1.005164,0.000039,0.000585,0.000586
78,108,4.8750,6.7500,0.993964,-0.000334,0.000971,0.001027
79,108,4.9375,6.7500,1.002585,-0.000369,0.000809,0.000889
80,108,5.0000,6.7500,0.998650,-0.000588,0.000615,0.000851
81,108,5.0625,6.7500,0.994341,-0.000259,0.000504,0.000567
82,108,5.1250,6.7500,0.998849,-0.000262,0.001178,0.001206
83,108,5.1875,6.7500,1.002565,-0.000134,0.001299,0.001306
84,108,5.2500,6.7500,1.006402,-0.000530,0.000784,0.000946
85,108,5.3125,6.7500,1.006306,-0.000541,0.001078,0.001206
86,108,5.3750,6.7500,1.000957,-0.000585,0.001463,0.001576
87,108,5.4375,6.7500,1.000354,-0.000207,0.001434,0.001449
88,108,5.5000,6.7500,1.002528,-0.000348,0.001198,0.001248
89,108,5.5625,6.7500,1.007052,-0.000026,0.001041,0.001041
90,108,5.6250,6.7500,1.005117,-0.000423,0.000745,0.000857
91,108,5.6875,6.7500,0.990022,0.000252,0.000226,0.000338
92,108,5.7500,6.7500,0.983168,-0.000601,0.000931,0.001108
93,108,5.8125,6.7500,1.003524,0.000140,0.001870,0.001875
94,108,5.8750,6.7500,0.999704,0.000034,0.002718,0.002718
95,108,5.9375,6.7500,0.994265,-0.000024,0.003232,0.003232
96,108,6.0000,6.7500,0.989987,-0.000604,0.003320,0.003374
97,108,6.0625,6.7500,0.999869,-0.000532,0.003448,0.003488
98,108,6.1250,6.7500,1.006190,-0.000812,0.003324,0.003422
99,108,6.1875,6.7500,1.002887,-0.000877,0.003006,0.003131
100,108,6.2500,6.7500,1.000994,-0.001089,0.002056,0.002327
101,108,6.3125,6.7500,1.002533,-0.000719,0.001043,0.001267
102,108,6.3750,6.7500,1.000570,-0.000319,0.001063,0.001109
103,108,6.4375,6.7500,1.007639,0.000101,0.001590,0.001593
104,108,6.5000,6.7500,1.001960,0.000124,0.001434,0.001439
105,108,6.5625,6.7500,1.026933,0.000031,0.001287,0.001287
106,108,6.6250,6.7500,1.024690,-0.000044,0.001657,0.001658
107,108,6.6875,6.7500,1.017006,0.000064,0.002210,0.002211
108,108,6.7500,6.7500,1.015859,-0.000745,0.002655,0.002758
109,108,6.8125,6.7500,0.994078,-0.002148,0.001701,0.002740
110,108,6.8750,6.7500,0.909836,-0.003145,-0.000037,0.003145
111,108,6.9375,6.7500,0.989960,-0.004414,0.000333,0.004426
112,108,7.0000,6.7500,0.994305,-0.003452,0.002048,0.004014
113,108,7.0625,6.7500,1.019170,-0.001934,0.001461,0.002423
114,108,7.1250,6.7500,1.019285,-0.001025,0.000446,0.001118
115,108,7.1875,6.7500,1.010524,-0.000349,0.001580,0.001618
116,108,7.2500,6.7500,0.994550,-0.000737,0.002055,0.002183
117,108,7.3125,6.7500,0.996222,-0.000709,0.002164,0.002277
118,108,7.3750,6.7500,0.991395,-0.000937,0.001018,0.001384
119,108,7.4375,6.7500,1.073620,-0.000843,0.000995,0.001304
120,108,7.5000,6.7500,0.995808,-0.000613,0.001932,0.002027
121,108,7.5625,6.7500,1.014949,-0.000489,0.001691,0.001760
122,108,7.6250,6.7500,1.029146,-0.000010,0.001405,0.001405
123,108,7.6875,6.7500,0.994854,0.000041,-0.000080,0.000090
124,108,7.7500,6.7500,0.915599,0.001007,-0.002130,0.002356
125,108,7.8125,6.7500,0.748783,0.003982,-0.000810,0.004063
126,108,7.8750,6.7500,0.424634,0.004080,0.000505,0.004111
127,108,7.9375,6.7500,0.614140,0.000000,0.000000,0.000000
0,109,0.0000,6.8125,0.754622,0.000000,0.000000,0.000000
1,109,0.0625,6.8125,0.420593,-0.004807,0.013791,0.014605
2,109,0.1250,6.8125,0.947847,-0.006285,0.002643,0.006819
3,109,0.1875,6.8125,0.840442,-0.001467,-0.007158,0.007307
4,109,0.2500,6.8125,1.020544,-0.003730,-0.004698,0.005999
5,109,0.3125,6.8125,1.269849,-0.001656,0.000159,0.001663
6,109,0.3750,6.8125,1.007016,-0.004182,-0.000201,0.004187
7,109,0.4375,6.8125,0.988475,-0.002850,0.001458,0.003201
8,109,0.5000,6.8125,1.040401,-0.002302,-0.001152,0.002574
9,109,0.5625,6.8125,1.050353,-0.000275,-0.000483,0.000556
10,109,0.6250,6.8125,1.011791,-0.001938,0.000145,0.001943
11,109,0.6875,6.8125,1.043793,-0.000736,0.000805,0.001091
12,109,0.7500,6.8125,1.007370,-0.001929,0.001265,0.002307
13,109,0.8125,6.8125,0.993528,-0.000933,0.001003,0.001370
14,109,0.8750,6.8125,0.988565,-0.001920,0.000738,0.002057
15,109,0.9375,6.8125,0.995587,-0.001251,0.001053,0.001635
16,109,1.0000,6.8125,0.954021,-0.002202,0.001719,0.002794
17,109,1.0625,6.8125,0.999910,-0.001332,0.000807,0.001557
18,109,1.1250,6.8125,0.999976,-0.001662,0.000381,0.001705
19,109,1.1875,6.8125,1.007603,-0.001049,0.000253,0.001079
20,109,1.2500,6.8125,1.006820,-0.001159,0.000265,0.001189
21,109,1.3125,6.8125,1.014629,-0.000443,0.000468,0.000644
22,109,1.3750,6.8125,0.991983,-0.000418,0.001072,0.001150
23,109,1.4375,6.8125,0.990978,0.000338,0.001350,0.001391
24,109,1.5000,6.8125,1.008790,0.000201,0.000958,0.000979
25,109,1.5625,6.8125,0.990066,0.000293,0.000941,0.000986
26,109,1.6250,6.8125,0.990010,-0.000217,0.000934,0.000959
27,109,1.6875,6.8125,1.003576,0.000098,0.001257,0.001260
28,109,1.7500,6.8125,1.004295,0.000097,0.001879,0.001882
29,109,1.8125,6.8125,0.988306,0.000736,0.002824,0.002918
30,109,1.8750,6.8125,0.998859,0.000145,0.002382,0.002387
31,109,1.9375,6.8125,1.010516,-0.000416,0.002652,0.002685
32,109,2.0000,6.8125,0.997620,-0.001340,0.003631,0.003870
33,109,2.0625,6.8125,0.996023,-0.001169,0.003701,0.003882
34,109,2.1250,6.8125,1.000496,-0.001610,0.003420,0.003780
35,109,2.1875,6.8125,1.001197,-0.001578,0.003056,0.003439
36,109,2.2500,6.8125,0.999482,-0.001853,0.002683,0.003260
37,109,2.3125,6.8125,1.000040,-0.001629,0.002322,0.002836
38,109,2.3750,6.8125,1.001117,-0.001667,0.002000,0.002604
39,109,2.4375,6.8125,1.001269,-0.001301,0.001691,0.002133
40,109,2.5000,6.8125,1.002084,-0.001248,0.001298,0.001801
41,109,2.5625,6.8125,1.001836,-0.000866,0.000635,0.001074
42,109,2.6250,6.8125,0.989421,-0.000806,-0.000629,0.001022
43,109,2.6875,6.8125,0.999220,-0.000739,0.000130,0.000750
44,109,2.7500,6.8125,1.009754,-0.000810,0.000139,0.000821
45,109,2.8125,6.8125,0.999135,-0.000681,-0.000340,0.000761
46,109,2.8750,6.8125,1.005519,-0.000800,-0.000067,0.000803
47,109,2.9375,6.8125,0.997386,-0.000499,0.000105,0.000510
48,109,3.0000,6.8125,0.989065,-0.000577,-0.000350,0.000675
49,109,3.0625,6.8125,0.995967,-0.000286,-0.000042,0.000289
50,109,3.1250,6.8125,0.995591,-0.000035,0.000190,0.000193
51,109,3.1875,6.8125,1.020078,-0.000138,0.000125,0.000186
52,109,3.2500,6.8125,0.989819,-0.000223,-0.000281,0.000358
53,109,3.3125,6.8125,1.039867,0.000322,-0.000583,0.000666
54,109,3.3750,6.8125,0.989949,0.000662,-0.000594,0.000890
55,109,3.4375,6.8125,0.989989,0.000564,-0.000461,0.000729
56,109,3.5000,6.8125,1.000277,0.000690,0.000358,0.000777
57,109,3.5625,6.8125,1.002530,0.000816,0.000495,0.000955
58,109,3.6250,6.8125,0.997706,0.000393,0.000543,0.000670
59,109,3.6875,6.8125,1.006973,0.000423,0.000230,0.000482
60,109,3.7500,6.8125,1.001614,0.000264,0.000183,0.000321
61,109,3.8125,6.8125,1.001024,0.000321,0.000265,0.000416
62,109,3.8750,6.8125,0.999473,0.000006,0.000224,0.000225
63,109,3.9375,6.8125,1.003935,0.000090,0.000067,0.000112
64,109,4.0000,6.8125,1.002090,-0.000013,-0.000101,0.000102
65,109,4.0625,6.8125,0.998086,0.000211,-0.000195,0.000288
66,109,4.1250,6.8125,0.996956,0.000234,-0.000163,0.000285
67,109,4.1875,6.8125,1.000527,0.000520,0.000027,0.000520
68,109,4.2500,6.8125,0.999302,0.000408,0.000295,0.000504
69,109,4.3125,6.8125,1.005480,0.000370,0.000430,0.000567
70,109,4.3750,6.8125,1.006737,-0.000009,0.000445,0.000445
71,109,4.4375,6.8125,1.002005,-0.000123,0.000392,0.000411
72,109,4.5000,6.8125,1.001164,-0.000429,0.000286,0.000516
73,109,4.5625,6.8125,1.007507,-0.000361,0.000135,0.000386
74,109,4.6250,6.8125,1.028885,-0.000510,-0.000098,0.000520
75,109,4.6875,6.8125,0.993074,-0.000409,-0.000327,0.000524
76,109,4.7500,6.8125,0.993401,-0.000443,-0.000209,0.000490
77,109,4.8125,6.8125,1.020775,0.000162,0.000374,0.000408
78,109,4.8750,6.8125,0.992151,-0.000331,0.001462,0.001499
79,109,4.9375,6.8125,1.001884,-0.000391,0.000520,0.000651
80,109,5.0000,6.8125,0.996508,-0.000343,0.000595,0.000687
81,109,5.0625,6.8125,0.989918,-0.000367,-0.000025,0.000368
82,109,5.1250,6.8125,0.997421,-0.000581,0.001032,0.001184
83,109,5.1875,6.8125,1.002713,-0.000309,0.001052,0.001096
84,109,5.2500,6.8125,0.999951,-0.000443,0.000862,0.000970
85,109,5.3125,6.8125,1.001419,-0.000123,0.000995,0.001002
86,109,5.3750,6.8125,0.999443,-0.000029,0.001425,0.001425
87,109,5.4375,6.8125,0.996504,0.000324,0.001463,0.001499
88,109,5.5000,6.8125,0.991810,0.000241,0.001105,0.001131
89,109,5.5625,6.8125,0.997276,0.000638,0.001058,0.001235
90,109,5.6250,6.8125,1.000724,0.000411,0.000902,0.000991
91,109,5.6875,6.8125,0.989303,0.000939,0.000186,0.000957
92,109,5.7500,6.8125,0.991897,0.000664,0.001405,0.001554
93,109,5.8125,6.8125,1.016134,0.000864,0.001918,0.002104
94,109,5.8750,6.8125,1.004348,0.000367,0.002956,0.002979
95,109,5.9375,6.8125,1.005232,0.000165,0.003500,0.003503
96,109,6.0000,6.8125,1.002456,-0.000454,0.003458,0.003488
97,109,6.0625,6.8125,0.997097,-0.000564,0.003316,0.003364
98,109,6.1250,6.8125,1.002492,-0.000806,0.003143,0.003245
99,109,6.1875,6.8125,1.000992,-0.000606,0.002830,0.002894
100,109,6.2500,6.8125,1.001297,-0.000850,0.001896,0.002078
101,109,6.3125,6.8125,0.992971,-0.000211,0.000215,0.000301
102,109,6.3750,6.8125,0.991822,0.000404,0.000640,0.000757
103,109,6.4375,6.8125,1.008234,0.000625,0.001434,0.001564
104,109,6.5000,6.8125,0.994441,0.000342,0.001469,0.001508
105,109,6.5625,6.8125,1.021478,0.000355,0.001208,0.001259
106,109,6.6250,6.8125,1.005003,0.000387,0.001403,0.001455
107,109,6.6875,6.8125,1.002655,0.000839,0.002357,0.002502
108,109,6.7500,6.8125,1.023015,0.000541,0.003542,0.003583
109,109,6.8125,6.8125,1.004703,-0.000055,0.003315,0.003315
110,109,6.8750,6.8125,0.990059,-0.000872,-0.003193,0.003310
111,109,6.9375,6.8125,1.008824,-0.000453,0.001593,0.001656
112,109,7.0000,6.8125,1.035472,-0.001685,0.001410,0.002197
113,109,7.0625,6.8125,1.018267,-0.001888,0.001514,0.002420
114,109,7.1250,6.8125,0.990585,-0.002797,-0.000626,0.002866
115,109,7.1875,6.8125,0.987826,-0.001461,0.001473,0.002075
116,109,7.2500,6.8125,0.986288,-0.000297,0.002299,0.002318
117,109,7.3125,6.8125,1.024397,-0.000492,0.003210,0.003247
118,109,7.3750,6.8125,1.005780,-0.001345,0.002233,0.002607
119,109,7.4375,6.8125,1.002324,-0.001360,0.000747,0.001552
120,109,7.5000,6.8125,0.966043,-0.000318,0.002151,0.002175
121,109,7.5625,6.8125,0.991656,0.000192,0.001541,0.001552
122,109,7.6250,6.8125,1.019670,0.000009,0.001732,0.001732
123,109,7.6875,6.8125,1.075796,-0.000305,0.000039,0.000307
124,109,7.7500,6.8125,0.932223,-0.000876,-0.002452,0.002604
125,109,7.8125,6.8125,0.849307,-0.000893,-0.002134,0.002314
126,109,7.8750,6.8125,0.792078,0.000598,-0.000993,0.001159
127,109,7.9375,6.8125,0.529831,0.000000,0.000000,0.000000
0,110,0.0000,6.8750,2.733006,0.000000,0.000000,0.000000
1,110,0.0625,6.8750,1.361310,-0.016174,0.002364,0.016345
2,110,0.1250,6.8750,0.259398,0.008885,0.003275,0.009470
3,110,0.1875,6.8750,0.990478,0.003677,0.000349,0.003694
4,110,0.2500,6.8750,1.153026,-0.003446,0.000504,0.003482
5,110,0.3125,6.8750,1.304104,-0.001367,0.000077,0.001370
6,110,0.3750,6.8750,0.989972,0.003185,0.000025,0.003185
7,110,0.4375,6.8750,0.997999,0.001701,0.000648,0.001820
8,110,0.5000,6.8750,1.011293,0.000863,-0.000354,0.000932
9,110,0.5625,6.8750,1.016637,0.000760,-0.000214,0.000790
10,110,0.6250,6.8750,1.006138,-0.001259,0.000370,0.001312
11,110,0.6875,6.8750,1.001871,-0.000289,0.001150,0.001186
12,110,0.7500,6.8750,0.998265,-0.001381,0.001512,0.002047
13,110,0.8125,6.8750,0.965611,-0.000038,0.001349,0.001350
14,110,0.8750,6.8750,0.990365,-0.001591,0.001470,0.002166
15,110,0.9375,6.8750,1.029998,-0.001168,0.001664,0.002033
16,110,1.0000,6.8750,0.993434,-0.001786,0.001478,0.002318
17,110,1.0625,6.8750,0.995202,-0.000856,0.000514,0.000998
18,110,1.1250,6.8750,1.000190,-0.001334,0.000075,0.001336
19,110,1.1875,6.8750,1.019653,-0.000844,-0.000040,0.000845
20,110,1.2500,6.8750,1.006762,-0.001132,-0.000018,0.001132
21,110,1.3125,6.8750,1.013685,-0.000473,0.000279,0.000549
22,110,1.3750,6.8750,0.995379,-0.000383,0.000751,0.000843
23,110,1.4375,6.8750,1.001440,0.000409,0.000939,0.001025
24,110,1.5000,6.8750,1.005257,0.000419,0.000906,0.000998
25,110,1.5625,6.8750,0.998407,0.000687,0.001037,0.001244
26,110,1.6250,6.8750,0.995857,0.000254,0.000912,0.000946
27,110,1.6875,6.8750,1.004647,0.000589,0.000883,0.001062
28,110,1.7500,6.8750,1.043549,-0.000035,0.001740,0.001741
29,110,1.8125,6.8750,0.990013,0.000619,0.002856,0.002922
30,110,1.8750,6.8750,0.981657,-0.001268,0.002994,0.003251
31,110,1.9375,6.8750,0.999941,-0.001085,0.003334,0.003507
32,110,2.0000,6.8750,0.996531,-0.001852,0.003744,0.004177
33,110,2.0625,6.8750,0.999987,-0.001539,0.003793,0.004093
34,110,2.1250,6.8750,1.002265,-0.001875,0.003518,0.003986
35,110,2.1875,6.8750,1.002466,-0.001701,0.003112,0.003547
36,110,2.2500,6.8750,1.001413,-0.001896,0.002671,0.003276
37,110,2.3125,6.8750,0.999054,-0.001570,0.002209,0.002710
38,110,2.3750,6.8750,1.002135,-0.001520,0.001773,0.002336
39,110,2.4375,6.8750,1.000401,-0.001059,0.001424,0.001774
40,110,2.5000,6.8750,1.002741,-0.000973,0.001017,0.001407
41,110,2.5625,6.8750,1.003484,-0.000599,0.000329,0.000684
42,110,2.6250,6.8750,1.000313,-0.000959,-0.000307,0.001007
43,110,2.6875,6.8750,1.003892,-0.000935,0.000057,0.000937
44,110,2.7500,6.8750,0.992721,-0.000842,0.000079,0.000846
45,110,2.8125,6.8750,0.998235,-0.000543,-0.000170,0.000569
46,110,2.8750,6.8750,1.003997,-0.000522,-0.000239,0.000574
47,110,2.9375,6.8750,1.017537,-0.000168,-0.000091,0.000191
48,110,3.0000,6.8750,1.001669,-0.000520,-0.000017,0.000520
49,110,3.0625,6.8750,1.011334,-0.000286,-0.000308,0.000420
50,110,3.1250,6.8750,1.028412,0.000238,-0.000252,0.000346
51,110,3.1875,6.8750,0.990003,0.001698,0.001214,0.002087
52,110,3.2500,6.8750,0.972501,0.000257,-0.000136,0.000291
53,110,3.3125,6.8750,0.997184,0.000554,-0.001067,0.001202
54,110,3.3750,6.8750,1.013791,0.000059,-0.000379,0.000383
55,110,3.4375,6.8750,1.008377,0.000400,-0.000121,0.000418
56,110,3.5000,6.8750,1.008959,0.000515,0.000179,0.000545
57,110,3.5625,6.8750,1.002882,0.001062,0.000584,0.001212
58,110,3.6250,6.8750,1.015161,0.000714,0.000725,0.001017
59,110,3.6875,6.8750,0.996905,0.000623,-0.000206,0.000656
60,110,3.7500,6.8750,0.990021,0.000718,-0.000265,0.000766
61,110,3.8125,6.8750,0.996573,0.000603,-0.000123,0.000616
62,110,3.8750,6.8750,0.993486,0.000028,-0.000405,0.000406
63,110,3.9375,6.8750,1.000551,0.000090,-0.000740,0.000746
64,110,4.0000,6.8750,1.006706,-0.000001,-0.000940,0.000940
65,110,4.0625,6.8750,1.002128,0.000291,-0.000910,0.000956
66,110,4.1250,6.8750,1.000104,0.000264,-0.000714,0.000761
67,110,4.1875,6.8750,1.001318,0.000578,-0.000415,0.000711
68,110,4.2500,6.8750,0.999480,0.000436,0.000173,0.000469
69,110,4.3125,6.8750,1.029120,0.000333,0.000387,0.000511
70,110,4.3750,6.8750,0.999927,-0.000049,0.000379,0.000383
71,110,4.4375,6.8750,0.993220,-0.000145,0.000367,0.000395
72,110,4.5000,6.8750,0.999954,-0.000506,0.000314,0.000596
73,110,4.5625,6.8750,0.994588,-0.000520,0.000183,0.000551
74,110,4.6250,6.8750,0.992952,-0.000768,-0.000043,0.000769
75,110,4.6875,6.8750,1.004462,-0.000814,-0.000311,0.000872
76,110,4.7500,6.8750,1.016049,-0.001201,-0.000423,0.001273
77,110,4.8125,6.8750,1.002871,-0.001165,-0.000530,0.001280
78,110,4.8750,6.8750,0.981911,-0.000407,0.001656,0.001705
79,110,4.9375,6.8750,0.990211,0.000199,-0.000022,0.000200
80,110,5.0000,6.8750,1.007861,-0.000501,0.000670,0.000836
81,110,5.0625,6.8750,1.010385,-0.000803,0.000253,0.000842
82,110,5.1250,6.8750,1.019609,-0.001086,0.000689,0.001286
83,110,5.1875,6.8750,1.004361,-0.000623,0.000937,0.001125
84,110,5.2500,6.8750,1.008014,-0.000617,0.000806,0.001015
85,110,5.3125,6.8750,1.010644,0.000022,0.000711,0.000711
86,110,5.3750,6.8750,0.999697,0.000455,0.000931,0.001036
87,110,5.4375,6.8750,0.935282,0.001430,0.001438,0.002028
88,110,5.5000,6.8750,0.991083,0.001025,0.001103,0.001505
89,110,5.5625,6.8750,1.016550,0.001241,0.001002,0.001595
90,110,5.6250,6.8750,1.012136,0.001057,0.000884,0.001378
91,110,5.6875,6.8750,1.006393,0.000969,0.001008,0.001398
